x_mbps,pdf,region
40.27713856928464,0.011623812834228796,aws-region=us-east-2
40.35817908954477,0.01149512959917803,aws-region=us-east-2
40.4392196098049,0.011367607253043048,aws-region=us-east-2
40.52026013006503,0.011241277335796948,aws-region=us-east-2
40.60130065032516,0.011116170006561786,aws-region=us-east-2
40.68234117058529,0.010992314022106216,aws-region=us-east-2
40.76338169084542,0.010869736717943751,aws-region=us-east-2
40.84442221110555,0.010748463992064552,aws-region=us-east-2
40.925462731365684,0.010628520291328191,aws-region=us-east-2
41.00650325162581,0.01050992860053612,aws-region=us-east-2
41.08754377188594,0.010392710434193535,aws-region=us-east-2
41.16858429214607,0.01027688583096259,aws-region=us-east-2
41.2496248124062,0.01016247335080093,aws-region=us-east-2
41.33066533266633,0.01004949007476972,aws-region=us-east-2
41.41170585292646,0.009937951607487427,aws-region=us-east-2
41.49274637318659,0.009827872082200585,aws-region=us-east-2
41.57378689344672,0.009719264168428715,aws-region=us-east-2
41.654827413706855,0.009612139082137847,aws-region=us-east-2
41.73586793396698,0.00950650659838862,aws-region=us-east-2
41.81690845422711,0.009402375066394021,aws-region=us-east-2
41.89794897448724,0.009299751426920268,aws-region=us-east-2
41.978989494747374,0.009198641231953191,aws-region=us-east-2
42.0600300150075,0.009099048666549054,aws-region=us-east-2
42.14107053526763,0.009000976572780078,aws-region=us-east-2
42.22211105552776,0.008904426475683442,aws-region=us-east-2
42.30315157578789,0.008809398611112497,aws-region=us-east-2
42.384192096048025,0.008715891955388633,aws-region=us-east-2
42.46523261630815,0.00862390425664647,aws-region=us-east-2
42.54627313656828,0.008533432067760163,aws-region=us-east-2
42.62731365682841,0.00844447078073865,aws-region=us-east-2
42.708354177088545,0.008357014662471629,aws-region=us-east-2
42.78939469734867,0.00827105689170861,aws-region=us-east-2
42.8704352176088,0.00818658959715086,aws-region=us-east-2
42.95147573786893,0.008103603896534292,aws-region=us-east-2
43.032516258129064,0.008022089936582894,aws-region=us-east-2
43.113556778389196,0.007942036933709559,aws-region=us-east-2
43.19459729864932,0.007863433215344485,aws-region=us-east-2
43.27563781890945,0.007786266261769412,aws-region=us-east-2
43.356678339169584,0.0077105227483404565,aws-region=us-east-2
43.437718859429715,0.007636188587981566,aws-region=us-east-2
43.51875937968984,0.007563248973834162,aws-region=us-east-2
43.59979989994997,0.007491688421950776,aws-region=us-east-2
43.6808404202101,0.007421490813924558,aws-region=us-east-2
43.761880940470235,0.007352639439348557,aws-region=us-east-2
43.842921460730366,0.007285117038003029,aws-region=us-east-2
43.92396198099049,0.0072189058416739236,aws-region=us-east-2
44.00500250125062,0.007153987615508021,aws-region=us-east-2
44.086043021510754,0.007090343698817728,aws-region=us-east-2
44.167083541770886,0.00702795504524957,aws-region=us-east-2
44.24812406203101,0.006966802262239588,aws-region=us-east-2
44.32916458229114,0.006906865649680251,aws-region=us-east-2
44.410205102551274,0.006848125237731074,aws-region=us-east-2
44.491245622811405,0.006790560823710004,aws-region=us-east-2
44.57228614307154,0.0067341520080071715,aws-region=us-east-2
44.65332666333166,0.006678878228969453,aws-region=us-east-2
44.73436718359179,0.00662471879670883,aws-region=us-east-2
44.815407703851925,0.006571652925792602,aws-region=us-east-2
44.896448224112056,0.006519659766781377,aws-region=us-east-2
44.97748874437218,0.006468718436582085,aws-region=us-east-2
45.05852926463231,0.006418808047592457,aws-region=us-east-2
45.139569784892444,0.0063699077356162755,aws-region=us-east-2
45.220610305152576,0.006321996686534663,aws-region=us-east-2
45.30165082541271,0.006275054161722642,aws-region=us-east-2
45.38269134567283,0.006229059522207128,aws-region=us-east-2
45.463731865932964,0.0061839922515632886,aws-region=us-east-2
45.544772386193095,0.006139831977555406,aws-region=us-east-2
45.62581290645323,0.006096558492527504,aws-region=us-east-2
45.70685342671335,0.006054151772557357,aws-region=us-east-2
45.78789394697348,0.006012591995388005,aws-region=us-east-2
45.868934467233615,0.005971859557155979,aws-region=us-east-2
45.949974987493746,0.00593193508793855,aws-region=us-east-2
46.03101550775388,0.005892799466144654,aws-region=us-east-2
46.112056028014,0.0058544338317774005,aws-region=us-east-2
46.193096548274134,0.005816819598598703,aws-region=us-east-2
46.274137068534266,0.005779938465228009,aws-region=us-east-2
46.3551775887944,0.005743772425209915,aws-region=us-east-2
46.43621810905452,0.005708303776087145,aws-region=us-east-2
46.517258629314654,0.005673515127515862,aws-region=us-east-2
46.598299149574785,0.0056393894084629725,aws-region=us-east-2
46.67933966983492,0.005605909873524468,aws-region=us-east-2
46.76038019009505,0.005573060108406697,aws-region=us-east-2
46.84142071035517,0.005540824034610574,aws-region=us-east-2
46.922461230615305,0.005509185913360921,aws-region=us-east-2
47.00350175087544,0.005478130348822189,aws-region=us-east-2
47.08454227113557,0.005447642290642651,aws-region=us-east-2
47.16558279139569,0.0054177070358674174,aws-region=us-east-2
47.246623311655824,0.005388310230261954,aws-region=us-east-2
47.327663831915956,0.005359437869085364,aws-region=us-east-2
47.40870435217609,0.005331076297353329,aws-region=us-east-2
47.48974487243622,0.005303212209628788,aws-region=us-east-2
47.570785392696344,0.00527583264937704,aws-region=us-east-2
47.651825912956475,0.005248925007922346,aws-region=us-east-2
47.73286643321661,0.005222477023039223,aws-region=us-east-2
47.81390695347674,0.005196476777212626,aws-region=us-east-2
47.89494747373686,0.005170912695598061,aws-region=us-east-2
47.975987993996995,0.0051457735437110946,aws-region=us-east-2
48.05702851425713,0.005121048424875757,aws-region=us-east-2
48.13806903451726,0.0050967267774561995,aws-region=us-east-2
48.21910955477739,0.005072798371897707,aws-region=us-east-2
48.300150075037514,0.005049253307599182,aws-region=us-east-2
48.381190595297646,0.0050260820096375315,aws-region=us-east-2
48.46223111555778,0.0050032752253630465,aws-region=us-east-2
48.54327163581791,0.0049808240208825275,aws-region=us-east-2
48.624312156078034,0.0049587197774449265,aws-region=us-east-2
48.705352676338165,0.004936954187743083,aws-region=us-east-2
48.7863931965983,0.004915519252141656,aws-region=us-east-2
48.86743371685843,0.004894407274841702,aws-region=us-east-2
48.94847423711856,0.004873610859988312,aws-region=us-east-2
49.029514757378685,0.004853122907727781,aws-region=us-east-2
49.11055527763882,0.00483293661021794,aws-region=us-east-2
49.19159579789895,0.004813045447594186,aws-region=us-east-2
49.27263631815908,0.004793443183891853,aws-region=us-east-2
49.353676838419204,0.004774123862924704,aws-region=us-east-2
49.434717358679336,0.004755081804117352,aws-region=us-east-2
49.51575787893947,0.004736311598288489,aws-region=us-east-2
49.5967983991996,0.004717808103380129,aws-region=us-east-2
49.67783891945973,0.004699566440128324,aws-region=us-east-2
49.758879439719855,0.004681581987668162,aws-region=us-east-2
49.83991995997999,0.004663850379066236,aws-region=us-east-2
49.92096048024012,0.004646367496772931,aws-region=us-east-2
50.00200100050025,0.00462912946798568,aws-region=us-east-2
50.083041520760375,0.004612132659914722,aws-region=us-east-2
50.16408204102051,0.004595373674942148,aws-region=us-east-2
50.24512256128064,0.004578849345664792,aws-region=us-east-2
50.32616308154077,0.004562556729811682,aws-region=us-east-2
50.4072036018009,0.004546493105026992,aws-region=us-east-2
50.488244122061026,0.004530655963509038,aws-region=us-east-2
50.56928464232116,0.004515043006497133,aws-region=us-east-2
50.65032516258129,0.0044996521385976046,aws-region=us-east-2
50.73136568284142,0.0044844814619414445,aws-region=us-east-2
50.812406203101546,0.004469529270166826,aws-region=us-east-2
50.89344672336168,0.0044547940422203286,aws-region=us-east-2
50.97448724362181,0.00444027443597111,aws-region=us-east-2
51.05552776388194,0.00442596928163464,aws-region=us-east-2
51.13656828414207,0.004411877575002094,aws-region=us-east-2
51.2176088044022,0.004397998470473804,aws-region=us-east-2
51.29864932466233,0.0043843312738964324,aws-region=us-east-2
51.37968984492246,0.00437087543520336,aws-region=us-east-2
51.46073036518259,0.004357630540861718,aws-region=us-east-2
51.541770885442716,0.004344596306128264,aws-region=us-east-2
51.62281140570285,0.004331772567119595,aws-region=us-east-2
51.70385192596298,0.004319159272702938,aws-region=us-east-2
51.78489244622311,0.0043067564762151855,aws-region=us-east-2
51.86593296648324,0.0042945643270194496,aws-region=us-east-2
51.94697348674337,0.004282583061910513,aws-region=us-east-2
52.0280140070035,0.004270812996380397,aws-region=us-east-2
52.10905452726363,0.004259254515758835,aws-region=us-east-2
52.19009504752376,0.004247908066243202,aws-region=us-east-2
52.27113556778389,0.0042367741458340415,aws-region=us-east-2
52.35217608804402,0.004225853295195006,aws-region=us-east-2
52.43321660830415,0.004215146088454971,aws-region=us-east-2
52.51425712856428,0.00420465312397294,aws-region=us-east-2
52.595297648824406,0.0041943750150871435,aws-region=us-east-2
52.67633816908454,0.004184312380869733,aws-region=us-east-2
52.75737868934467,0.004174465836910713,aws-region=us-east-2
52.8384192096048,0.004164835986153968,aws-region=us-east-2
52.91945972986493,0.004155423409810326,aws-region=us-east-2
53.00050025012506,0.004146228658371709,aws-region=us-east-2
53.08154077038519,0.004137252242752234,aws-region=us-east-2
53.16258129064532,0.004128494625580618,aws-region=us-east-2
53.24362181090545,0.004119956212669649,aws-region=us-east-2
53.32466233116558,0.0041116373446884345,aws-region=us-east-2
53.40570285142571,0.004103538289061562,aws-region=us-east-2
53.48674337168584,0.004095659232120552,aws-region=us-east-2
53.56778389194597,0.0040880002715316865,aws-region=us-east-2
53.6488244122061,0.004080561409023639,aws-region=us-east-2
53.72986493246623,0.004073342543438121,aws-region=us-east-2
53.81090545272636,0.004066343464124775,aws-region=us-east-2
53.89194597298649,0.004059563844702332,aws-region=us-east-2
53.97298649324662,0.004053003237204617,aws-region=us-east-2
54.05402701350675,0.00404666106663077,aws-region=us-east-2
54.13506753376688,0.0040405366259167195,aws-region=us-east-2
54.21610805402701,0.004034629071343177,aws-region=us-east-2
54.29714857428714,0.004028937418394975,aws-region=us-east-2
54.378189094547274,0.004023460538083558,aws-region=us-east-2
54.4592296148074,0.0040181971537443465,aws-region=us-east-2
54.54027013506753,0.004013145838317142,aws-region=us-east-2
54.62131065532766,0.004008305012117431,aws-region=us-east-2
54.70235117558779,0.00400367294110384,aws-region=us-east-2
54.78339169584792,0.003999247735645303,aws-region=us-east-2
54.86443221610805,0.003995027349789562,aws-region=us-east-2
54.94547273636818,0.003991009581032794,aws-region=us-east-2
55.02651325662831,0.003987192070588437,aws-region=us-east-2
55.107553776888444,0.003983572304151055,aws-region=us-east-2
55.18859429714857,0.0039801476131493445,aws-region=us-east-2
55.2696348174087,0.003976915176481137,aws-region=us-east-2
55.35067533766883,0.0039738720227207175,aws-region=us-east-2
55.431715857928964,0.003971015032787652,aws-region=us-east-2
55.51275637818909,0.003968340943064376,aws-region=us-east-2
55.59379689844922,0.003965846348949005,aws-region=us-east-2
55.67483741870935,0.003963527708826829,aws-region=us-east-2
55.75587793896948,0.0039613813484449525,aws-region=us-east-2
55.836918459229615,0.003959403465670826,aws-region=us-east-2
55.91795897948974,0.003957590135616354,aws-region=us-east-2
55.99899949974987,0.00395593731610691,aws-region=us-east-2
56.08004002001,0.00395444085347432,aws-region=us-east-2
56.161080540270135,0.003953096488652218,aws-region=us-east-2
56.24212106053026,0.003951899863550712,aws-region=us-east-2
56.32316158079039,0.003950846527688307,aws-region=us-east-2
56.40420210105052,0.003949931945056461,aws-region=us-east-2
56.485242621310654,0.003949151501194392,aws-region=us-east-2
56.566283141570786,0.00394850051044941,aws-region=us-east-2
56.64732366183091,0.0039479742233991845,aws-region=us-east-2
56.72836418209104,0.003947567834412386,aws-region=us-east-2
56.80940470235117,0.003947276489323723,aws-region=us-east-2
56.890445222611305,0.003947095293200381,aws-region=us-east-2
56.97148574287143,0.003947019318176657,aws-region=us-east-2
57.05252626313156,0.003947043611334562,aws-region=us-east-2
57.13356678339169,0.003947163202608363,aws-region=us-east-2
57.214607303651825,0.003947373112691663,aws-region=us-east-2
57.295647823911956,0.003947668360926817,aws-region=us-east-2
57.37668834417208,0.003948043973156161,aws-region=us-east-2
57.45772886443221,0.003948494989516896,aws-region=us-east-2
57.538769384692344,0.003949016472160794,aws-region=us-east-2
57.619809904952476,0.003949603512881269,aws-region=us-east-2
57.7008504252126,0.0039502512406321185,aws-region=us-east-2
57.78189094547273,0.0039509548289217745,aws-region=us-east-2
57.86293146573286,0.0039517095030683356,aws-region=us-east-2
57.943971985992995,0.003952510547302426,aws-region=us-east-2
58.02501250625313,0.003953353311704031,aws-region=us-east-2
58.10605302651325,0.003954233218962214,aws-region=us-east-2
58.18709354677338,0.003955145770945821,aws-region=us-east-2
58.268134067033515,0.003956086555075623,aws-region=us-east-2
58.349174587293646,0.003957051250487607,aws-region=us-east-2
58.43021510755377,0.003958035633979049,aws-region=us-east-2
58.5112556278139,0.003959035585729132,aws-region=us-east-2
58.592296148074034,0.003960047094786283,aws-region=us-east-2
58.673336668334166,0.003961066264315694,aws-region=us-east-2
58.7543771885943,0.003962089316600153,aws-region=us-east-2
58.83541770885442,0.003963112597788539,aws-region=us-east-2
58.91645822911455,0.0039641325823859324,aws-region=us-east-2
58.997498749374685,0.003965145877480602,aws-region=us-east-2
59.07853926963482,0.0039661492267022615,aws-region=us-east-2
59.15957978989494,0.00396713951390737,aws-region=us-east-2
59.24062031015507,0.003968113766586548,aws-region=us-east-2
59.321660830415205,0.003969069158989685,aws-region=us-east-2
59.402701350675336,0.003970003014964664,aws-region=us-east-2
59.48374187093547,0.0039709128105049965,aws-region=us-east-2
59.56478239119559,0.003971796176002305,aws-region=us-east-2
59.645822911455724,0.003972650898199624,aws-region=us-east-2
59.726863431715856,0.003973474921840702,aws-region=us-east-2
59.80790395197599,0.003974266351011383,aws-region=us-east-2
59.88894447223611,0.003975023450169046,aws-region=us-east-2
59.969984992496244,0.0039757446448549375,aws-region=us-east-2
60.051025512756375,0.0039764285220861215,aws-region=us-east-2
60.13206603301651,0.003977073830421737,aws-region=us-east-2
60.21310655327664,0.003977679479700226,aws-region=us-east-2
60.29414707353676,0.003978244540442851,aws-region=us-east-2
60.375187593796895,0.003978768242919613,aws-region=us-east-2
60.456228114057026,0.003979249975873784,aws-region=us-east-2
60.53726863431716,0.0039796892849015796,aws-region=us-east-2
