region,mbps
aws-region=ap-southeast-2,15.34694059034586
aws-region=ap-southeast-2,4.04777235764232
aws-region=ap-southeast-2,7.3892435289896055
aws-region=ap-southeast-2,15.752810147311218
aws-region=ap-southeast-2,14.585276139616877
aws-region=ap-southeast-2,23.567683189844246
aws-region=ap-southeast-2,20.064557665892533
aws-region=ap-southeast-2,3.101904202918188
aws-region=ap-southeast-2,51.394622000654884
aws-region=ap-southeast-2,8.867518830164745
aws-region=ap-southeast-2,2.538389989242437
aws-region=ap-southeast-2,6.041289087578177
aws-region=ap-southeast-2,16.10181694814112
aws-region=ap-southeast-2,15.508186582418011
aws-region=ap-southeast-2,22.40840293150751
aws-region=ap-southeast-2,14.564294316391054
aws-region=ap-southeast-2,19.778967217888617
aws-region=ap-southeast-2,16.2251584539343
aws-region=ap-southeast-2,10.809187617579996
aws-region=ap-southeast-2,3.3239184418244485
aws-region=ap-southeast-2,13.364457840610841
aws-region=ap-southeast-2,18.00509618841029
aws-region=ap-southeast-2,13.54885803240471
aws-region=ap-southeast-2,14.302413967011706
aws-region=ap-southeast-2,13.204437957573997
aws-region=ap-southeast-2,11.16784438960361
aws-region=ap-southeast-2,15.959460311855603
aws-region=ap-southeast-2,16.54762994330259
aws-region=ap-southeast-2,44.85885811655405
aws-region=ap-southeast-2,13.956802026222462
aws-region=ap-southeast-2,13.799303638966093
aws-region=ap-southeast-2,8.155295296487006
aws-region=ap-southeast-2,11.519433073983906
aws-region=ap-southeast-2,15.743119269354956
aws-region=ap-southeast-2,7.5013168623238995
aws-region=ap-southeast-2,14.987891181341624
aws-region=ap-southeast-2,13.885119386903785
aws-region=ap-southeast-2,10.708584954977242
aws-region=ap-southeast-2,30.50664511313089
aws-region=ap-southeast-2,24.014971400404544
aws-region=ap-southeast-2,14.320815723097748
aws-region=ap-southeast-2,4.309406522998003
aws-region=ap-southeast-2,14.741592971753173
aws-region=ap-southeast-2,18.54446449045836
aws-region=ap-southeast-2,10.203201461061028
aws-region=ap-southeast-2,32.75685275255173
aws-region=ap-southeast-2,11.62595143680709
aws-region=ap-southeast-2,25.23722854799176
aws-region=ap-southeast-2,14.312190287242561
aws-region=ap-southeast-2,15.79400440031302
aws-region=ap-southeast-2,12.964348558152583
aws-region=ap-southeast-2,7.593627496733095
aws-region=ap-southeast-2,17.058009030275883
aws-region=ap-southeast-2,6.0568599141991895
aws-region=ap-southeast-2,8.23574100424648
aws-region=ap-southeast-2,35.71325920183416
aws-region=ap-southeast-2,8.519330881949605
aws-region=ap-southeast-2,11.518906986980115
aws-region=ap-southeast-2,9.309774679804844
aws-region=ap-southeast-2,23.077785542217434
aws-region=ap-southeast-2,3.052603530958451
aws-region=ap-southeast-2,14.870917670023546
aws-region=ap-southeast-2,8.802792642295145
aws-region=ap-southeast-2,9.62689630310826
aws-region=ap-southeast-2,4.257194292699333
aws-region=ap-southeast-2,15.515889662038102
aws-region=ap-southeast-2,18.09931821261055
aws-region=ap-southeast-2,7.270564420326817
aws-region=ap-southeast-2,27.33368890863669
aws-region=ap-southeast-2,10.328864558439372
aws-region=ap-southeast-2,11.42752507947594
aws-region=ap-southeast-2,9.623719313385449
aws-region=ap-southeast-2,18.137146272792084
aws-region=ap-southeast-2,14.976768927171289
aws-region=ap-southeast-2,7.968986979570622
aws-region=ap-southeast-2,12.993194687218475
aws-region=ap-southeast-2,37.73167530235472
aws-region=ap-southeast-2,34.65545630558415
aws-region=ap-southeast-2,18.25776079120884
aws-region=ap-southeast-2,17.306645249453627
aws-region=ap-southeast-2,8.001789720376934
aws-region=ap-southeast-2,15.896135032007095
aws-region=ap-southeast-2,9.139382739365772
aws-region=ap-southeast-2,28.92352303600155
aws-region=ap-southeast-2,13.971578512631824
aws-region=ap-southeast-2,12.01697493141998
aws-region=ap-southeast-2,6.7225268287773705
aws-region=ap-southeast-2,16.84782299460296
aws-region=ap-southeast-2,7.9309625224196845
aws-region=ap-southeast-2,23.779952653693208
aws-region=ap-southeast-2,18.382885070311673
aws-region=ap-southeast-2,14.567033938404343
aws-region=ap-southeast-2,11.182632948516705
aws-region=ap-southeast-2,16.280160583354963
aws-region=ap-southeast-2,5.674311701718392
aws-region=ap-southeast-2,28.006353871828352
aws-region=ap-southeast-2,11.997952593820294
aws-region=ap-southeast-2,8.954710965905834
aws-region=ap-southeast-2,13.379439456953302
aws-region=ap-southeast-2,33.55881725082859
aws-region=ap-southeast-2,11.939659137619055
aws-region=ap-southeast-2,15.780187127742503
aws-region=ap-southeast-2,1.8944791718937741
aws-region=ap-southeast-2,16.1446426134368
aws-region=ap-southeast-2,16.75703353016755
aws-region=ap-southeast-2,8.274680705142545
aws-region=ap-southeast-2,5.208681606662005
aws-region=ap-southeast-2,30.804336881742824
aws-region=ap-southeast-2,18.115410493771204
aws-region=ap-southeast-2,23.148834637202764
aws-region=ap-southeast-2,13.386346976558336
aws-region=ap-southeast-2,24.967346408838438
aws-region=ap-southeast-2,9.178440624088292
aws-region=ap-southeast-2,29.495188738530544
aws-region=ap-southeast-2,7.307907986714422
aws-region=ap-southeast-2,17.688015268187222
aws-region=ap-southeast-2,7.350424953231309
aws-region=ap-southeast-2,31.884063745161075
aws-region=ap-southeast-2,10.650974690156486
aws-region=ap-southeast-2,12.033240390016156
aws-region=ap-southeast-2,7.091563565416473
aws-region=ap-southeast-2,13.613509283697883
aws-region=ap-southeast-2,9.270287714786852
aws-region=ap-southeast-2,9.961333194637664
aws-region=ap-southeast-2,16.780866759950197
aws-region=ap-southeast-2,19.472419936597717
aws-region=ap-southeast-2,13.212958981999813
aws-region=ap-southeast-2,4.965340808082879
aws-region=ap-southeast-2,11.134577203644964
aws-region=ap-southeast-2,11.931339144874
aws-region=ap-southeast-2,34.319900169487674
aws-region=ap-southeast-2,17.664866679938896
aws-region=ap-southeast-2,15.890898043000853
aws-region=ap-southeast-2,11.3090735078448
aws-region=ap-southeast-2,15.474171760161978
aws-region=ap-southeast-2,14.231514818581651
aws-region=ap-southeast-2,13.77618708372111
aws-region=ap-southeast-2,14.42997171550962
aws-region=ap-southeast-2,6.839552863292534
aws-region=ap-southeast-2,28.93611516403375
aws-region=ap-southeast-2,14.96589125360552
aws-region=ap-southeast-2,18.684608268120268
aws-region=ap-southeast-2,16.846508830309386
aws-region=ap-southeast-2,16.739661242814396
aws-region=ap-southeast-2,10.49898457906425
aws-region=ap-southeast-2,13.79125675789365
aws-region=ap-southeast-2,4.590845680685909
aws-region=ap-southeast-2,15.622406511157285
aws-region=ap-southeast-2,19.41599327090247
aws-region=ap-southeast-2,15.486279567758228
aws-region=ap-southeast-2,18.192486547889786
aws-region=ap-southeast-2,13.295698577967798
aws-region=ap-southeast-2,3.29123527556707
aws-region=ap-southeast-2,8.963745327810479
aws-region=ap-southeast-2,7.122226511497849
aws-region=ap-southeast-2,14.399978874477952
aws-region=ap-southeast-2,5.333154515867006
aws-region=ap-southeast-2,25.80762015559784
aws-region=ap-southeast-2,13.428953911124488
aws-region=ap-southeast-2,16.86884677016788
aws-region=ap-southeast-2,7.510825981380939
aws-region=ap-southeast-2,18.465543925191213
aws-region=ap-southeast-2,14.385680511675318
aws-region=ap-southeast-2,21.437722289681012
aws-region=ap-southeast-2,9.721719444345228
aws-region=ap-southeast-2,9.060986108054966
aws-region=ap-southeast-2,13.578972986272394
aws-region=ap-southeast-2,7.622518942296036
aws-region=ap-southeast-2,14.15421559507586
aws-region=ap-southeast-2,9.139838155849695
aws-region=ap-southeast-2,31.36755006146644
aws-region=ap-southeast-2,17.909908951256945
aws-region=ap-southeast-2,20.434272443022433
aws-region=ap-southeast-2,10.0726270917958
aws-region=ap-southeast-2,11.07408580502777
aws-region=ap-southeast-2,26.22623156562441
aws-region=ap-southeast-2,19.128417896805583
aws-region=ap-southeast-2,16.23646419293801
aws-region=ap-southeast-2,15.29807486389935
aws-region=ap-southeast-2,10.11962872576944
aws-region=ap-southeast-2,11.007118061871846
aws-region=ap-southeast-2,18.592675115344115
aws-region=ap-southeast-2,8.363125907549543
aws-region=ap-southeast-2,8.67937625478453
aws-region=ap-southeast-2,8.707146395608195
aws-region=ap-southeast-2,18.03891674406535
aws-region=ap-southeast-2,16.34053708299774
aws-region=ap-southeast-2,14.630698580060663
aws-region=ap-southeast-2,13.760325682626767
aws-region=ap-southeast-2,16.956657979224957
aws-region=ap-southeast-2,25.391148136913078
aws-region=ap-southeast-2,12.260926443105925
aws-region=ap-southeast-2,18.517972731359823
aws-region=ap-southeast-2,10.406997426878245
aws-region=ap-southeast-2,22.82406441312398
aws-region=ap-southeast-2,53.031260727178214
aws-region=ap-southeast-2,23.00973998602015
aws-region=ap-southeast-2,16.129510432797254
aws-region=ap-southeast-2,41.804173323291984
aws-region=ap-southeast-2,17.702041292215746
aws-region=ap-southeast-2,8.47688882200952
aws-region=ap-southeast-2,0.1
aws-region=ap-southeast-2,12.700455703221044
aws-region=ap-southeast-2,12.99398246495052
aws-region=ap-southeast-2,13.461831773791236
aws-region=ap-southeast-2,8.914759239720446
aws-region=ap-southeast-2,14.508012878955741
aws-region=ap-southeast-2,10.709318060393086
aws-region=ap-southeast-2,15.720428277024395
aws-region=ap-southeast-2,11.373133873843452
aws-region=ap-southeast-2,14.292722502076169
aws-region=ap-southeast-2,9.306400147583624
aws-region=ap-southeast-2,18.753808871054773
aws-region=ap-southeast-2,11.104784603405395
aws-region=ap-southeast-2,17.927689686331195
aws-region=ap-southeast-2,49.17989787340503
aws-region=ap-southeast-2,54.19180012411199
aws-region=ap-southeast-2,4.301906482262224
aws-region=ap-southeast-2,22.360829322336787
aws-region=ap-southeast-2,3.249475923921228
aws-region=ap-southeast-2,12.475168026311495
aws-region=ap-southeast-2,5.254946132755372
aws-region=ap-southeast-2,36.24124743434556
aws-region=ap-southeast-2,16.550904094491205
aws-region=ap-southeast-2,17.23545993359321
aws-region=ap-southeast-2,15.780436187843868
aws-region=ap-southeast-2,13.113381635832965
aws-region=ap-southeast-2,9.052884629574553
aws-region=ap-southeast-2,16.4357716116381
aws-region=ap-southeast-2,14.74089480192183
aws-region=ap-southeast-2,15.939637934161743
aws-region=ap-southeast-2,13.676474142171326
aws-region=ap-southeast-2,17.984685650218204
aws-region=ap-southeast-2,55.925422095703055
aws-region=ap-southeast-2,15.23158101949629
aws-region=ap-southeast-2,3.776681005646796
aws-region=ap-southeast-2,13.562707381244802
aws-region=ap-southeast-2,24.23215404747119
aws-region=ap-southeast-2,17.495181027098504
aws-region=ap-southeast-2,13.140051564938036
aws-region=ap-southeast-2,25.600103838235896
aws-region=ap-southeast-2,14.011091740688173
aws-region=ap-southeast-2,22.4910857815969
aws-region=ap-southeast-2,29.15640786483819
aws-region=ap-southeast-2,10.615046141824338
aws-region=ap-southeast-2,2.137051336981313
aws-region=ap-southeast-2,6.896168824817125
aws-region=ap-southeast-2,27.212965145724116
aws-region=ap-southeast-2,31.11261726685851
aws-region=ap-southeast-2,34.29803998280275
aws-region=ap-southeast-2,15.886285592403926
aws-region=ap-southeast-2,14.078642451000166
aws-region=ap-southeast-2,27.233608293790823
aws-region=ap-southeast-2,8.071208455126358
aws-region=ap-southeast-2,15.785176568833476
aws-region=ap-southeast-2,15.115489477729557
aws-region=ap-southeast-2,12.406630374594341
aws-region=ap-southeast-2,13.910808311271719
aws-region=ap-southeast-2,17.737049219343422
aws-region=ap-southeast-2,1.4006243799755347
aws-region=ap-southeast-2,17.90602288011079
aws-region=ap-southeast-2,58.40506731199939
aws-region=ap-southeast-2,16.196398691810806
aws-region=ap-southeast-2,5.4544906604137395
aws-region=ap-southeast-2,18.27172996477481
aws-region=ap-southeast-2,17.634107375423586
aws-region=ap-southeast-2,9.43323206378076
aws-region=ap-southeast-2,20.807843922452683
aws-region=ap-southeast-2,12.661095950488397
aws-region=ap-southeast-2,28.822970581774058
aws-region=ap-southeast-2,28.735846718005156
aws-region=ap-southeast-2,16.63366460128393
aws-region=ap-southeast-2,10.614216358866976
aws-region=ap-southeast-2,20.571191767854025
aws-region=ap-southeast-2,27.55168433273424
aws-region=ap-southeast-2,16.2838250239381
aws-region=ap-southeast-2,29.759037885093083
aws-region=ap-southeast-2,5.699611505535764
aws-region=ap-southeast-2,6.37042852509436
aws-region=ap-southeast-2,11.845528971147735
aws-region=ap-southeast-2,6.004337038685804
aws-region=ap-southeast-2,18.519881761254005
aws-region=ap-southeast-2,12.913660424878042
aws-region=ap-southeast-2,0.3679128477392991
aws-region=ap-southeast-2,16.040727313986892
aws-region=ap-southeast-2,12.908118297681819
aws-region=ap-southeast-2,51.36391729504227
aws-region=ap-southeast-2,11.179228611325723
aws-region=ap-southeast-2,29.899060866000763
aws-region=ap-southeast-2,12.439227125009443
aws-region=ap-southeast-2,8.332619588397753
aws-region=ap-southeast-2,15.190698222295426
aws-region=ap-southeast-2,13.581162716953484
aws-region=ap-southeast-2,2.5450033924067808
aws-region=ap-southeast-2,8.516358436844426
aws-region=ap-southeast-2,12.771365462905173
aws-region=ap-southeast-2,12.52164226450319
aws-region=ap-southeast-2,5.979640905277713
aws-region=ap-southeast-2,9.976864180258023
aws-region=ap-southeast-2,9.888986826843116
aws-region=ap-southeast-2,20.144613958048872
aws-region=ap-southeast-2,29.803164529997787
aws-region=ap-southeast-2,15.42267225363021
aws-region=ap-southeast-2,6.987954205947258
aws-region=ap-southeast-2,24.563769345253256
aws-region=ap-southeast-2,6.745952315328711
aws-region=ap-southeast-2,11.30406834090727
aws-region=ap-southeast-2,11.589631325445776
aws-region=ap-southeast-2,8.82924734517524
aws-region=ap-southeast-2,27.56839097840755
aws-region=ap-southeast-2,11.115646071009344
aws-region=ap-southeast-2,9.62375555811753
aws-region=ap-southeast-2,10.206425228669593
aws-region=ap-southeast-2,11.351191225108527
aws-region=ap-southeast-2,4.009629855722212
aws-region=ap-southeast-2,7.676620646857582
aws-region=ap-southeast-2,28.98995039437207
aws-region=ap-southeast-2,17.28476769015739
aws-region=ap-southeast-2,54.6405874375627
aws-region=ap-southeast-2,6.259338773165127
aws-region=ap-southeast-2,18.933458264989994
aws-region=ap-southeast-2,0.1
aws-region=ap-southeast-2,5.939116999208588
aws-region=ap-southeast-2,16.03010573337245
aws-region=ap-southeast-2,6.595874410504957
aws-region=ap-southeast-2,10.250179457739026
aws-region=ap-southeast-2,5.2018623111947955
aws-region=ap-southeast-2,18.655171705878516
aws-region=ap-southeast-2,17.08741784426513
aws-region=ap-southeast-2,19.0828285750515
aws-region=ap-southeast-2,12.566492925502416
aws-region=ap-southeast-2,16.650242163760147
aws-region=ap-southeast-2,19.14872089771356
aws-region=ap-southeast-2,18.657176471476262
aws-region=ap-southeast-2,14.736341877687604
aws-region=ap-southeast-2,5.202756429752083
aws-region=ap-southeast-2,11.358469821396026
aws-region=ap-southeast-2,9.847134223458934
aws-region=ap-southeast-2,6.715606417187535
aws-region=ap-southeast-2,2.813725376674975
aws-region=ap-southeast-2,4.048852780833043
aws-region=ap-southeast-2,12.303870826686904
aws-region=ap-southeast-2,1.9335805682083564
aws-region=ap-southeast-2,15.513374633239849
aws-region=ap-southeast-2,33.10298982946585
aws-region=ap-southeast-2,20.58785646658277
aws-region=ap-southeast-2,11.184948387207589
aws-region=ap-southeast-2,15.117425492990682
aws-region=ap-southeast-2,38.45419848357599
aws-region=ap-southeast-2,8.617726607690962
aws-region=ap-southeast-2,2.2799165921364106
aws-region=ap-southeast-2,21.246448639041592
aws-region=ap-southeast-2,29.6129495173505
aws-region=ap-southeast-2,8.918657325625713
aws-region=ap-southeast-2,9.72266591491395
aws-region=ap-southeast-2,7.959800729346523
aws-region=ap-southeast-2,6.217434223935418
aws-region=ap-southeast-2,8.581103419476605
aws-region=ap-southeast-2,15.643502881695612
aws-region=ap-southeast-2,12.058873045143907
aws-region=ap-southeast-2,6.422157678561923
aws-region=ap-southeast-2,15.942361075302808
aws-region=ap-southeast-2,5.580617435840753
aws-region=ap-southeast-2,11.651654906081196
aws-region=ap-southeast-2,15.758264966624118
aws-region=ap-southeast-2,16.47591642454079
aws-region=ap-southeast-2,12.894456099563197
aws-region=ap-southeast-2,29.957349683082285
aws-region=ap-southeast-2,6.662330259605498
aws-region=ap-southeast-2,20.545151390620113
aws-region=ap-southeast-2,13.198554727827995
aws-region=ap-southeast-2,5.022312188853316
aws-region=ap-southeast-2,4.207377453125661
aws-region=ap-southeast-2,9.951573547856746
aws-region=ap-southeast-2,26.223224159691014
aws-region=ap-southeast-2,14.020479854687368
aws-region=ap-southeast-2,4.2641808331170905
aws-region=ap-southeast-2,6.216309981996664
aws-region=ap-southeast-2,14.091052011719272
